date,symbol,factor_id,factor_value,fwd_return_3m,rank,long_returns,short_returns,portfolio_return
2024-10-18,SES.W,price_to_52w_close_high,-1.043642693140662,3.5290740689917115,0.15476775620545588,,3.5290740689917115,
2024-10-18,DBE,price_to_52w_close_high,-0.10953456910837535,0.3389711337993624,0.29970508724502337,,,
2024-10-18,VIOG,price_to_52w_close_high,0.6993148690275547,-0.03724600376943627,0.7535020889653478,,,
2024-10-18,KB,price_to_52w_close_high,0.6596164174179392,-0.32580800138872246,0.6619562546080118,,,
2024-10-18,CLOD,price_to_52w_close_high,0.6858128564129394,0.3160123788100059,0.7198328827721799,,,
2024-10-18,SW,price_to_52w_close_high,0.2598118514017061,0.7759114079783612,0.38584418776112067,,,
2024-10-18,PCTY,price_to_52w_close_high,0.3587150922548998,0.551653562525611,0.41767018923568444,,,
2024-10-18,HCWC,price_to_52w_close_high,-1.6966883969774498,-1.6415280759275974,0.09117719341361515,,-1.6415280759275974,
2024-10-18,XSEP,price_to_52w_close_high,0.7355390164458735,0.06666012752251325,0.9412017694765299,,,
2024-10-18,CCS,price_to_52w_close_high,0.5858155283167334,-1.0189595237712727,0.5431309904153354,,,
2024-10-18,NPK,price_to_52w_close_high,0.17846965880247181,1.228093731393264,0.3621282870484148,,,
2024-10-18,SMMT,price_to_52w_close_high,-0.6582369047084597,-0.547883574350773,0.20434996313590562,,,
2024-10-18,IGHG,price_to_52w_close_high,0.7180112539537851,0.04495602793407297,0.8108871958712214,,,
2024-10-18,SPYX,price_to_52w_close_high,0.7355390164458735,0.06572978295829668,0.9412017694765299,,,
2024-10-18,NVVE,price_to_52w_close_high,-2.9462954144262663,-1.5858444172352106,0.009830425165888425,,-1.5858444172352106,
2024-10-18,GVI,price_to_52w_close_high,0.6768015644926612,-0.05695505862895169,0.6962398623740477,,,
2024-10-18,SPMC,price_to_52w_close_high,0.5233777904706072,0.23199761518393175,0.49410174490046693,,,
2024-10-18,SCI,price_to_52w_close_high,0.4892156963417462,0.05366296760366398,0.4754239370852789,,,
2024-10-18,XBIL,price_to_52w_close_high,0.7289245189528879,0.009955924990138003,0.8525436225116736,,,
2024-10-18,TDC,price_to_52w_close_high,-0.6736910496422303,-0.13586646694019416,0.20152371590071272,,,
2024-10-18,WPC,price_to_52w_close_high,0.28200657531036116,-0.3655174131576668,0.3940771688375522,,,
2024-10-18,OOTO,price_to_52w_close_high,0.7355390164458735,0.39925689704929523,0.9412017694765299,,,
2024-10-18,SKYW,price_to_52w_close_high,0.7212863123636678,0.592176585497715,0.8239125092160235,,,
2024-10-18,MEC,price_to_52w_close_high,0.5962554529740474,-1.0167116468100252,0.5543130990415336,,,
2024-10-18,INTS,price_to_52w_close_high,-1.987257284054978,-0.7188830953700852,0.07311378717129516,,-0.7188830953700852,
2024-10-18,CAF,price_to_52w_close_high,0.023348375781684923,-0.27046004354929215,0.327844679282379,,,
2024-10-18,RM,price_to_52w_close_high,0.5473444306023427,0.31569928845669987,0.5115507495699189,,,
2024-10-18,NVDY,price_to_52w_close_high,-0.02179743650592431,-0.4829424083162462,0.31826001474563775,,,
2024-10-18,CMG,price_to_52w_close_high,0.18068918124964725,-0.12254526715406555,0.36298844925043006,,,
2024-10-18,CASI,price_to_52w_close_high,-0.46493645554266316,-2.136032209091332,0.2333497173752765,,,
2024-10-18,DFGR,price_to_52w_close_high,0.6336635811321252,-0.4512526287167757,0.6098550012288031,,,
2024-10-18,OPK,price_to_52w_close_high,0.2166110178164674,0.011528597791171925,0.3723887933153109,,,
2024-10-18,CDL,price_to_52w_close_high,0.7337306424126068,-0.14823190785171983,0.8735561563037602,,,
2024-10-18,FHTX,price_to_52w_close_high,-0.22855544347022025,-1.6947455257584798,0.2757434259031703,,,
2024-10-18,RELX,price_to_52w_close_high,0.6769126850411598,-0.07930623420234914,0.6966085033177685,,,
2024-10-18,DAVEW,price_to_52w_close_high,0.7355390164458735,3.5290740689917115,0.9412017694765299,,,
2024-10-18,TR,price_to_52w_close_high,0.1530898683108513,0.055805026194505565,0.35561563037601374,,,
2024-10-18,EMBD,price_to_52w_close_high,0.6724261517477028,-0.11017685463461933,0.6854263946915704,,,
2024-10-18,NBBK,price_to_52w_close_high,0.6055361775408028,-0.14351397733422502,0.56475792578029,,,
2024-10-18,OFOS,price_to_52w_close_high,-0.18097392169515475,-0.24619859526137702,0.2850823298107643,,,
2024-10-18,PRIF$L,price_to_52w_close_high,0.7355390164458735,-0.03815927249190691,0.9412017694765299,,,
2024-10-18,PGC,price_to_52w_close_high,0.6067811715361942,0.32496843360203953,0.5659867289260261,,,
2024-10-18,SCHW$J,price_to_52w_close_high,0.7004981209364687,-0.4706129320434692,0.7585401818628655,,,
2024-10-18,CWD,price_to_52w_close_high,-1.793489390667554,0.0694977797880965,0.08441877611206684,,0.0694977797880965,
2024-10-18,CLSM,price_to_52w_close_high,0.6860720028276713,-0.1932456554966672,0.7203244040304743,,,
2024-10-18,HIG,price_to_52w_close_high,0.7243400471302387,-0.33645755079299283,0.8352174981567952,,,
2024-10-18,HUYA,price_to_52w_close_high,-1.1169423141348636,-0.4683554131746786,0.14770213811747357,,-0.4683554131746786,
2024-10-18,QQQS,price_to_52w_close_high,0.5578460324485074,0.16789696466351214,0.518677807815188,,,
2024-10-18,CUTR,price_to_52w_close_high,-2.7918713458450375,-1.6856802306743597,0.027156549520766772,,-1.6856802306743597,
2024-10-18,SWVL,price_to_52w_close_high,-2.486101240315629,1.2913676808401688,0.041779306955025804,,1.2913676808401688,
2024-10-18,NOW,price_to_52w_close_high,0.6347295802197372,0.5776574844385289,0.6124354878348488,,,
2024-10-18,GLST,price_to_52w_close_high,0.6234330521850058,-0.043172590424486915,0.5905627918407471,,,
2024-10-18,TEKX,price_to_52w_close_high,0.7301684808843785,0.08046086343000297,0.8562300319488818,,,
2024-10-18,WES,price_to_52w_close_high,0.34506815926473855,0.26298789035841236,0.4139837797984763,,,
2024-10-18,BOCT,price_to_52w_close_high,0.7355390164458735,0.07304911798171275,0.9412017694765299,,,
2024-10-18,TUYA,price_to_52w_close_high,-0.6365417934895049,0.5604013589772481,0.2108626198083067,,,
2024-10-18,RIME,price_to_52w_close_high,-1.1216769786488434,-2.2713251147880764,0.14708773654460555,,-2.2713251147880764,
2024-10-18,AIMD,price_to_52w_close_high,-2.7343078997626926,0.8715804616000979,0.029491275497665274,,0.8715804616000979,
2024-10-18,QTEC,price_to_52w_close_high,0.48792511116940146,0.0035684532949341484,0.4743180142541165,,,
2024-10-18,REAX,price_to_52w_close_high,-0.21193312519580523,-0.5099684791617112,0.2793069550258049,,,
2024-10-18,FEBW,price_to_52w_close_high,0.7355390164458735,0.08505233778465428,0.9412017694765299,,,
2024-10-18,PAPR,price_to_52w_close_high,0.7355390164458735,0.09199781815214522,0.9412017694765299,,,
2024-10-18,WBS$G,price_to_52w_close_high,0.6605132817042726,-0.07875632860731092,0.6634308183828951,,,
2024-10-18,CLDX,price_to_52w_close_high,-1.155327384111238,-0.7740615486053884,0.14278692553452937,,-0.7740615486053884,
2024-10-18,FN,price_to_52w_close_high,0.2728867196056749,-0.1389975836232782,0.39051363971491765,,,
2024-10-18,SKX,price_to_52w_close_high,0.10084479852491415,0.4150257023325959,0.34357335954780044,,,
2024-10-18,CARS,price_to_52w_close_high,-0.21461789847576235,0.4434843058459051,0.278323912509216,,,
2024-10-18,CIM$A,price_to_52w_close_high,0.7304535644380723,-0.25599230424533315,0.8572130744654707,,,
2024-10-18,MFUS,price_to_52w_close_high,0.7339233620426683,-0.06520693609613414,0.8752764807077906,,,
2024-10-18,SEB,price_to_52w_close_high,-0.051211628185836154,-0.7129687971762667,0.31137871712951587,,,
2024-10-18,FCEF,price_to_52w_close_high,0.7355390164458735,-0.0662488876504427,0.9412017694765299,,,
2024-10-18,UAE,price_to_52w_close_high,0.5849692344601395,0.5731440061699843,0.5423937085278938,,,
2024-10-18,CHMI$A,price_to_52w_close_high,0.7218830164819414,-0.3413564061472056,0.8262472351929221,,,
2024-10-18,CODI,price_to_52w_close_high,0.2656302750159881,-0.017429377421249857,0.38756451216515114,,,
2024-10-18,WBIL,price_to_52w_close_high,0.7272997286876519,0.0003300058144930411,0.8457852052101253,,,
2024-10-18,GOLY,price_to_52w_close_high,0.7180090111178937,-0.18146363649003303,0.8107643155566479,,,
2024-10-18,NLSP,price_to_52w_close_high,-2.6411473971708257,-2.2713251147880764,0.03379208650774146,,-2.2713251147880764,
2024-10-18,PSK,price_to_52w_close_high,0.7055148095710699,-0.25244314382105226,0.7711968542639469,,,
2024-10-18,ATCOL,price_to_52w_close_high,0.6557352598892919,0.008375074290539263,0.6554435979356107,,,
2024-10-18,BIAF,price_to_52w_close_high,-1.4647156977428086,-1.8336181313024462,0.11034652248709757,,-1.8336181313024462,
2024-10-18,AMPH,price_to_52w_close_high,-0.08951151943646654,-1.1204895746428822,0.30400589825509955,,,
2024-10-18,TRVI,price_to_52w_close_high,0.0847752560025099,0.8959302205647734,0.3397640697960187,,,
2024-10-18,TYO,price_to_52w_close_high,-0.06820471122621012,0.5245363475201313,0.3084295895797493,,,
2024-10-18,SCHJ,price_to_52w_close_high,0.7004565602005053,-0.02846637355410924,0.758417301548292,,,
2024-10-18,CGNT,price_to_52w_close_high,0.04939402895966668,1.454647436221748,0.333742934381912,,,
2024-10-18,MET$E,price_to_52w_close_high,0.7124663940375789,-0.20563020614461466,0.7928237896289014,,,
2024-10-18,EQV.W,price_to_52w_close_high,-0.5528339456685138,2.573766442055265,0.2202015237159007,,,
2024-10-18,TLK,price_to_52w_close_high,-0.35661437977266786,-0.6481207145876313,0.25165888424674365,,,
2024-10-18,UNG,price_to_52w_close_high,-1.6127831533517325,1.8539075424240699,0.09781273040058983,,1.8539075424240699,
2024-10-18,THS,price_to_52w_close_high,0.5808987114967559,-0.7745927668578392,0.5376013762595232,,,
2024-10-18,LYB,price_to_52w_close_high,0.17200262193957694,-0.6524209751778733,0.3608994839026788,,,
2024-10-18,USNA,price_to_52w_close_high,-0.7525250941549859,-0.21717882484885845,0.19095600884738265,,-0.21717882484885845,
2024-10-18,INAB,price_to_52w_close_high,-2.936874512316077,0.4495179728790506,0.020152371590071272,,0.4495179728790506,
2024-10-18,BOW,price_to_52w_close_high,0.6507095416620665,0.19369619410500113,0.6431555664782502,,,
2024-10-18,SLM,price_to_52w_close_high,0.6497078875586472,0.8590125631163181,0.6414352420742198,,,
2024-10-18,ALGT,price_to_52w_close_high,-0.1891834296855426,2.1994746081091066,0.2834848857213074,,,
2024-10-18,HWKN,price_to_52w_close_high,0.4980143480722559,-0.48654371330244056,0.4792332268370607,,,
2024-10-18,OCFCP,price_to_52w_close_high,0.6946624509768379,0.03348033258077932,0.7391250921602359,,,
2024-10-18,RMTI,price_to_52w_close_high,-0.1513561084843846,-1.5492832504266172,0.2906119439665766,,,
2024-10-18,TSI,price_to_52w_close_high,0.6795467853798874,-0.23484042569576027,0.7024453182600148,,,
2024-10-18,PFE,price_to_52w_close_high,0.4485498461302793,-0.39318437713602644,0.4546571639223396,,,
2024-10-18,TRSG,price_to_52w_close_high,-1.887000331466179,-1.096232850879997,0.07876628164168101,,-1.096232850879997,
2024-10-18,EUDG,price_to_52w_close_high,0.5909320850426135,-0.36902818555586053,0.547616121897272,,,
2024-10-18,GOOP,price_to_52w_close_high,0.13559292820460522,0.36911563759506166,0.351191939051364,,,
2024-10-18,GLO,price_to_52w_close_high,0.6239415973857858,-0.09736378828039984,0.591545834357336,,,
2024-10-18,CNOB,price_to_52w_close_high,0.6515146928297177,-0.4438865213705936,0.6448758908822807,,,
2024-10-18,RERE,price_to_52w_close_high,0.2079332920868781,-0.19991454880297613,0.3701155074956992,,,
2024-10-18,CCU,price_to_52w_close_high,-0.009355441105309276,0.12014996281296611,0.320348980093389,,,
2024-10-18,QEMM,price_to_52w_close_high,0.5907443493348933,-0.3139032764710396,0.5473089211108381,,,
2024-10-18,KR,price_to_52w_close_high,0.6429181768427003,0.16214797602765443,0.628287048414844,,,
2024-10-18,GRFX,price_to_52w_close_high,-2.6043284033042893,0.9211988383583053,0.03624969279921356,,0.9211988383583053,
2024-10-18,HITI,price_to_52w_close_high,0.7355390164458735,0.607905274571347,0.9412017694765299,,,
2024-10-18,NTSE,price_to_52w_close_high,0.5928219763603902,-0.3883747446803697,0.5501351683460309,,,
2024-10-18,HPP,price_to_52w_close_high,-1.2779230837170341,-1.5715655290324877,0.13258785942492013,,-1.5715655290324877,
2024-10-18,IVR$C,price_to_52w_close_high,0.6541385460726337,-0.028694916247510846,0.6515114278692553,,,
2024-10-18,SHMD,price_to_52w_close_high,-0.6398311262629589,-1.0668039062245789,0.21000245760629146,,,
2024-10-18,JGLO,price_to_52w_close_high,0.7355390164458735,-0.17210434133915706,0.9412017694765299,,,
